userId,genreId,movieId,rating,timestamp,movieInd,userInd
426,1,2459,2.0,1323087463,165,140
426,1,2762,4.5,1310374674,208,140
426,1,4720,4.5,1266835528,359,140
426,1,5502,3.0,1236265810,393,140
426,1,5679,4.5,1310374236,400,140
426,1,6880,3.5,1323087450,454,140
426,1,7373,3.0,1310374545,474,140
426,1,30894,2.0,1310374328,552,140
426,1,31696,4.5,1313019387,558,140
426,1,39446,4.5,1213375973,578,140
426,1,48518,2.5,1323087437,601,140
426,1,52281,4.5,1310387926,613,140
426,1,54270,1.5,1310388116,624,140
426,1,56174,4.0,1310374284,634,140
426,1,56757,4.5,1310374202,637,140
426,1,59306,4.0,1310388132,643,140
426,1,59727,4.0,1310388096,644,140
426,1,65601,2.5,1311252288,656,140
426,1,71135,2.0,1311681564,670,140
426,1,71205,3.5,1311801411,671,140
426,1,71252,2.0,1311705609,672,140
426,1,71490,2.5,1315091282,675,140
426,1,73168,2.5,1311505072,685,140
426,1,73929,4.0,1313019088,691,140
426,1,74228,3.5,1314916910,692,140
426,1,74452,2.5,1315921256,694,140
426,1,74868,3.0,1311769935,696,140
426,1,85572,2.5,1323890879,722,140
426,2,356,4.5,1310374614,862,140
426,2,377,3.0,1310374227,865,140
426,2,587,2.5,1214634345,888,140
426,2,1704,3.5,1310375872,971,140
426,2,1721,4.0,1310374199,972,140
426,2,1917,3.5,1310388056,990,140
426,2,2324,4.0,1311681703,1027,140
426,2,7366,1.0,1213376078,1329,140
426,2,8360,2.5,1310374497,1351,140
426,2,33679,3.5,1215237463,1425,140
426,2,35836,4.0,1216012624,1432,140
426,2,47610,4.0,1310374260,1455,140
426,2,56367,3.5,1214633770,1481,140
426,2,63082,4.0,1310376021,1506,140
426,2,68269,3.5,1314655612,1512,140
426,2,68848,3.5,1312923744,1513,140
426,2,69644,3.0,1311941355,1516,140
426,2,70293,2.5,1316189837,1518,140
426,2,72011,3.0,1312900885,1526,140
426,2,75341,4.0,1310821392,1537,140
426,2,76293,2.5,1320778852,1538,140
426,2,82167,3.0,1322931116,1555,140
427,1,2762,3.0,939332587,208,141
427,1,3535,4.0,957753838,256,141
427,1,5502,4.0,1044750719,393,141
427,1,6502,4.5,1057761622,434,141
427,1,8874,4.0,1097018897,513,141
427,1,71379,3.0,1263310993,674,141
427,2,1947,5.0,954646432,995,141
427,2,2324,2.0,943193068,1027,141
427,2,2607,4.0,939471337,1047,141
427,2,2629,4.0,948657936,1048,141
427,2,2858,5.0,939332587,1061,141
427,2,3983,4.0,978710004,1134,141
427,2,4766,4.0,1005543960,1193,141
427,2,4973,5.0,1116354559,1208,141
427,2,5135,3.0,1116354513,1215,141
427,2,5222,4.0,1021345835,1220,141
427,2,5525,4.0,1060280381,1236,141
427,2,5812,4.5,1116354484,1249,141
427,2,7137,5.0,1088952249,1314,141
427,2,8360,3.0,1099360992,1351,141
427,2,8949,4.0,1104630917,1378,141
427,2,34162,2.0,1123776185,1431,141
427,2,44555,4.0,1177171058,1445,141
427,2,69757,4.0,1250895730,1517,141
427,2,71579,4.5,1263310897,1522,141
427,2,72011,5.0,1265906220,1526,141
427,2,106696,4.0,1389310515,1586,141
427,2,111622,4.0,1409437538,1592,141
428,1,593,4.5,1304136471,21,142
428,1,1258,5.0,1304134964,47,142
428,1,1387,4.0,1304136297,76,142
428,1,2746,1.0,1304131105,205,142
428,1,2762,3.0,1304131916,208,142
428,1,5502,1.5,1304141098,393,142
428,1,56174,3.0,1304141083,634,142
428,2,356,3.5,1304133595,862,142
428,2,357,2.0,1304136654,863,142
428,2,595,3.5,1304133667,889,142
428,2,1265,4.0,1304134860,937,142
428,2,1721,1.0,1304132657,972,142
428,2,1917,0.5,1304133571,990,142
428,2,2324,2.5,1304141246,1027,142
428,2,3481,5.0,1304136307,1105,142
428,2,7361,4.5,1304132089,1328,142
428,2,8360,2.0,1304133630,1351,142
428,2,35836,4.0,1304141202,1432,142
428,2,56367,4.5,1304133927,1481,142
428,2,63082,3.0,1304133948,1506,142
428,2,69757,4.0,1304136382,1517,142
430,1,253,5.0,1172908857,10,143
430,1,593,4.0,1111489761,21,143
430,1,968,3.5,1170411359,34,143
430,1,1214,4.0,1172908713,42,143
430,1,1258,5.0,1111579153,47,143
430,1,2710,2.0,1172908992,201,143
430,1,2762,4.0,1111489092,208,143
430,1,2810,5.0,1111579329,217,143
430,1,3499,4.5,1111489321,255,143
430,1,4720,5.0,1111579299,359,143
430,1,4833,4.5,1111489146,368,143
430,1,5679,5.0,1170411385,400,143
430,1,6242,5.0,1111579259,426,143
430,1,6502,4.5,1111579419,434,143
430,1,6530,3.5,1170411291,436,143
430,1,6987,4.5,1111579179,459,143
430,1,42738,4.5,1148090947,582,143
430,1,43679,3.5,1148090914,583,143
430,1,44397,0.5,1151753780,589,143
430,1,44972,4.0,1161344853,592,143
430,1,46965,3.5,1161345196,596,143
430,2,25,4.5,1111579872,831,143
430,2,356,4.5,1172908444,862,143
430,2,357,4.0,1172909132,863,143
430,2,380,5.0,1172908481,867,143
430,2,539,2.0,1172909125,882,143
430,2,587,4.0,1172908831,888,143
430,2,595,3.5,1172908778,889,143
430,2,1265,5.0,1172908516,937,143
430,2,1393,4.5,1172909031,943,143
430,2,1464,4.0,1170411349,948,143
430,2,1704,4.5,1172909209,971,143
430,2,1721,2.5,1172908150,972,143
430,2,1757,3.0,1170411539,975,143
430,2,1784,3.5,1111488723,977,143
430,2,1917,3.0,1172908967,990,143
430,2,2291,5.0,1172909202,1023,143
430,2,2324,4.0,1111579118,1027,143
430,2,2858,5.0,1111579059,1061,143
430,2,3481,5.0,1111579289,1105,143
430,2,3868,4.0,1111489269,1130,143
430,2,4973,5.0,1111579003,1208,143
430,2,7147,5.0,1111579081,1316,143
430,2,7361,5.0,1111578973,1328,143
430,2,7579,2.0,1161344510,1332,143
430,2,8360,4.5,1111489301,1351,143
430,2,26509,4.5,1172908172,1402,143
431,1,1219,5.0,1165547126,44,144
431,1,1258,5.0,1165547627,47,144
431,1,1387,4.0,1165547832,76,144
431,1,1407,4.0,1136308721,79,144
431,1,2004,0.5,1140454602,128,144
431,1,2617,3.0,1136308806,187,144
431,1,2762,5.0,1165546361,208,144
431,1,3113,0.5,1140455724,241,144
431,1,3785,2.0,1140455737,289,144
431,2,17,5.0,1165548246,830,144
431,2,236,3.0,1140455391,849,144
431,2,356,4.5,1165548284,862,144
431,2,357,2.0,1140455245,863,144
431,2,377,2.0,1140454871,865,144
431,2,587,4.0,1140455281,888,144
431,2,898,4.5,1165547342,904,144
431,2,899,4.5,1165547632,905,144
431,2,902,3.0,1165548721,907,144
431,2,911,4.0,1165547451,910,144
431,2,914,3.0,1165548366,911,144
431,2,953,5.0,1165547593,916,144
431,2,1188,4.5,1165548882,929,144
431,2,1235,0.5,1165548008,933,144
431,2,1265,5.0,1165546558,937,144
431,2,1357,4.0,1165548562,941,144
431,2,1639,5.0,1140455096,967,144
431,2,1704,4.5,1165546406,971,144
431,2,1784,4.0,1165546629,977,144
431,2,1873,3.0,1165546702,980,144
431,2,1912,4.0,1165548134,988,144
431,2,2020,4.0,1165548187,999,144
431,2,2291,5.0,1165548755,1023,144
431,2,2324,4.5,1165546428,1027,144
431,2,2728,4.5,1165546395,1051,144
431,2,2858,4.5,1165547074,1061,144
431,2,3044,4.5,1165546669,1079,144
431,2,3361,4.0,1140455679,1100,144
431,2,3481,5.0,1165547673,1105,144
431,2,4041,3.5,1140455472,1139,144
431,2,4054,3.5,1165546283,1140,144
431,2,4823,3.5,1140455534,1198,144
431,2,4890,2.5,1140455554,1202,144
431,2,4973,5.0,1165546944,1208,144
431,2,5135,4.5,1165548315,1215,144
431,2,5812,4.5,1165548480,1249,144
431,2,6942,3.0,1165546647,1298,144
431,2,6953,4.0,1165548425,1299,144
431,2,7361,4.0,1165546922,1328,144
431,2,8360,4.5,1165546610,1351,144
431,2,8981,4.0,1165546732,1379,144
433,1,593,4.5,1417930533,21,145
433,1,1200,4.5,1417930634,41,145
433,1,1214,4.5,1417930607,42,145
433,1,1387,4.0,1417930719,76,145
433,1,2657,4.0,1417930925,196,145
433,1,3535,4.0,1417930042,256,145
433,1,7022,4.5,1417930375,461,145
433,1,71535,3.0,1417930332,677,145
433,2,11,1.5,1417930769,829,145
433,2,356,4.0,1417930530,862,145
433,2,380,3.5,1417930564,867,145
433,2,1265,5.0,1417930602,937,145
433,2,1393,3.5,1417930697,943,145
433,2,1784,3.0,1417930700,977,145
433,2,2291,3.5,1417930704,1023,145
433,2,2858,4.0,1417930568,1061,145
433,2,6953,2.0,1417930250,1299,145
433,2,7361,4.5,1417929863,1328,145
433,2,34162,3.0,1417930191,1431,145
433,2,35836,4.5,1417930000,1432,145
433,2,58998,4.5,1417930481,1493,145
433,2,63082,1.0,1417930035,1506,145
433,2,69757,4.0,1417930248,1517,145
439,1,196,3.0,1041114546,8,146
439,1,593,5.0,1041113266,21,146
439,1,968,4.0,1041114393,34,146
439,1,1200,4.0,1041114267,41,146
439,1,1214,4.0,1041114242,42,146
439,1,1215,2.0,1041114223,43,146
439,1,1320,3.0,1041114664,49,146
439,1,1590,2.0,1041114715,82,146
439,1,2003,3.0,1041115375,127,146
439,1,2366,2.0,1041113063,155,146
439,1,2648,3.0,1041113077,191,146
439,1,2660,4.0,1041114200,197,146
439,1,2668,3.0,1041114546,199,146
439,1,2699,3.0,1041114491,200,146
439,1,2746,3.0,1041115346,205,146
439,1,3300,3.0,1041114465,247,146
439,1,3535,2.0,1041115516,256,146
439,1,3785,3.0,1041115615,289,146
439,1,3863,1.0,1041114409,301,146
439,1,4501,3.0,1041115397,343,146
439,1,4618,3.0,1041114733,351,146
439,1,4652,1.0,1041114664,353,146
439,1,5679,5.0,1041112949,400,146
439,2,39,4.0,1041114896,832,146
439,2,440,2.0,1041115036,870,146
439,2,788,3.0,1041114645,900,146
439,2,1257,3.0,1041115211,935,146
439,2,1265,4.0,1041114852,937,146
439,2,1674,4.0,1041114141,968,146
439,2,1784,2.0,1041114896,977,146
439,2,2081,3.0,1041115258,1006,146
439,2,2100,3.0,1041115346,1008,146
439,2,2324,4.0,1041113319,1027,146
439,2,2858,3.0,1041113227,1061,146
439,2,3072,4.0,1041115188,1081,146
439,2,3481,3.0,1041115479,1105,146
439,2,3868,4.0,1041115163,1130,146
439,2,4308,4.0,1041113471,1169,146
439,2,4890,3.0,1041115643,1202,146
439,2,4956,3.0,1041114767,1207,146
439,2,5279,2.0,1041114934,1225,146
439,2,5675,3.0,1041113002,1243,146
442,1,593,5.0,1227918784,21,147
442,1,1200,4.5,1227920919,41,147
442,1,1214,5.0,1227920242,42,147
442,1,1219,4.5,1227920866,44,147
442,1,1258,4.5,1227918181,47,147
442,1,1387,4.0,1227969164,76,147
442,1,1997,5.0,1227920937,124,147
442,1,2762,4.5,1227968879,208,147
442,2,25,1.0,1227921695,831,147
442,2,266,4.5,1227969287,854,147
442,2,356,5.0,1227918415,862,147
442,2,377,4.0,1227920068,865,147
442,2,380,4.0,1227921487,867,147
442,2,539,4.5,1227920248,882,147
442,2,587,4.0,1227968922,888,147
442,2,595,4.0,1227920095,889,147
442,2,1022,4.0,1227967466,921,147
442,2,1265,4.5,1227968943,937,147
442,2,1393,4.5,1227969119,943,147
442,2,1409,3.5,1227917209,945,147
442,2,1500,5.0,1227917839,954,147
442,2,1704,4.5,1227920212,971,147
442,2,1721,4.0,1227968898,972,147
442,2,1784,4.5,1227918165,977,147
442,2,1917,3.5,1227920222,990,147
442,2,1959,4.5,1227917274,997,147
442,2,2081,4.5,1227967576,1006,147
442,2,2858,4.0,1227920078,1061,147
442,2,3087,4.0,1227917270,1082,147
442,2,7132,4.0,1227921024,1311,147
442,2,8360,4.5,1227967499,1351,147
442,2,64114,4.5,1234059992,1510,147
452,1,22,3.0,976424048,1,148
452,1,593,5.0,976419528,21,148
452,1,891,1.0,978405647,33,148
452,1,1200,3.5,1133735526,41,148
452,1,1214,3.0,978405185,42,148
452,1,1219,4.5,1077115642,44,148
452,1,1258,4.0,996875481,47,148
452,1,1321,3.0,1133735542,50,148
452,1,1327,1.5,1077114253,56,148
452,1,1333,4.0,1067732167,61,148
452,1,1345,3.0,1077115647,69,148
452,1,1387,4.0,1002941559,76,148
452,1,1407,3.0,976424026,79,148
452,1,1644,2.0,976427154,85,148
452,1,1975,0.5,1077114303,102,148
452,1,1977,1.0,978405647,104,148
452,1,1985,0.5,1077114276,112,148
452,1,1994,4.0,976423835,121,148
452,1,1997,4.0,1002941559,124,148
452,1,2003,3.0,976422347,127,148
452,1,2120,1.0,976420886,134,148
452,1,2121,3.0,976424511,135,148
452,1,2160,3.0,976423863,140,148
452,1,2338,1.5,1077114883,152,148
452,1,2446,2.0,976424424,159,148
452,1,2664,4.0,1133735545,198,148
452,1,2699,3.0,976422623,200,148
452,1,2710,1.0,976426210,201,148
452,1,2713,1.0,976424583,202,148
452,1,2722,2.0,976424339,204,148
452,1,2762,5.0,976423656,208,148
452,1,2827,3.0,1006656786,218,148
452,1,3476,3.0,976423928,253,148
452,1,3499,4.0,976425539,255,148
452,1,3535,2.0,989111491,256,148
452,1,3546,3.0,976424026,257,148
452,1,3686,3.0,976424209,275,148
452,1,3706,2.0,976424003,281,148
452,1,3798,2.0,983405457,290,148
452,1,3826,2.0,1151812218,291,148
452,1,3973,1.0,983405551,323,148
452,1,4148,2.0,985305568,332,148
452,1,4210,3.0,1133735467,334,148
452,1,4670,2.5,1077115095,355,148
452,1,5065,2.5,1077114746,374,148
452,1,5502,4.0,1151811524,393,148
452,1,6058,2.0,1151812020,421,148
452,1,6323,3.0,1151811297,431,148
452,1,6502,3.5,1133735599,434,148
452,1,7001,3.0,1133735408,460,148
452,1,7449,1.5,1151812301,477,148
452,1,30894,2.0,1151812280,552,148
452,2,7,3.0,976422719,828,148
452,2,11,4.0,976419907,829,148
452,2,17,4.0,976419438,830,148
452,2,39,3.0,976421630,832,148
452,2,105,1.0,976420744,837,148
452,2,168,3.0,976420942,843,148
452,2,222,4.0,976420150,846,148
452,2,236,4.0,976427254,849,148
452,2,249,3.0,976419799,851,148
452,2,252,3.0,976422801,852,148
452,2,265,3.5,1067731704,853,148
452,2,266,3.0,976426708,854,148
452,2,281,3.0,976419754,856,148
452,2,339,4.0,976422363,860,148
452,2,356,4.0,976421889,862,148
452,2,357,4.0,976421969,863,148
452,2,361,4.0,976426210,864,148
452,2,377,4.0,976423883,865,148
452,2,380,3.0,976422186,867,148
452,2,427,1.0,976424583,869,148
452,2,440,4.0,976421741,870,148
452,2,468,3.0,976422605,877,148
452,2,515,5.0,976419552,881,148
452,2,539,4.0,976422297,882,148
452,2,587,4.0,976422347,888,148
452,2,605,2.0,976420498,890,148
452,2,691,3.0,976422504,895,148
452,2,898,4.0,976421541,904,148
452,2,899,3.0,1040499503,905,148
452,2,902,3.5,1077114204,907,148
452,2,903,4.0,989110975,908,148
452,2,911,3.0,976421541,910,148
452,2,932,4.5,1077114316,912,148
452,2,933,3.5,1077114659,913,148
452,2,953,4.0,1002940311,916,148
452,2,1100,1.5,1077114631,926,148
452,2,1183,3.0,976419929,928,148
452,2,1235,2.0,976421430,933,148
452,2,1265,4.0,976421472,937,148
452,2,1357,3.0,976419887,941,148
452,2,1393,5.0,976419528,943,148
452,2,1409,3.0,976423060,945,148
452,2,1441,3.0,976422142,946,148
452,2,1500,5.0,976421778,954,148
452,2,1535,3.0,976425576,956,148
452,2,1556,1.0,976424599,961,148
452,2,1597,2.0,976424099,963,148
452,2,1629,3.0,976422740,965,148
452,2,1639,1.5,1133735553,967,148
452,2,1674,4.0,976423780,968,148
452,2,1678,4.0,976420133,969,148
452,2,1704,5.0,976425267,971,148
452,2,1721,1.0,976419972,972,148
452,2,1727,4.0,976420744,973,148
452,2,1784,1.0,976421630,977,148
452,2,1821,2.0,976426442,978,148
452,2,1883,1.0,976421927,982,148
452,2,1885,3.0,976419844,983,148
452,2,1888,4.0,976426948,984,148
452,2,1894,1.0,976422942,985,148
452,2,1917,3.0,976424468,990,148
452,2,1944,3.0,1008974914,993,148
452,2,1946,3.5,1133735658,994,148
452,2,1947,5.0,1067732311,995,148
452,2,1948,4.0,989112161,996,148
452,2,2020,4.0,1002940671,999,148
452,2,2025,3.0,976420498,1000,148
452,2,2045,3.0,976420715,1001,148
452,2,2065,3.0,976421601,1002,148
452,2,2067,3.0,1133735670,1003,148
452,2,2080,4.0,976421889,1005,148
452,2,2100,3.0,976422122,1008,148
452,2,2125,3.0,976419733,1009,148
452,2,2130,3.5,1133735978,1010,148
452,2,2145,3.0,976422396,1011,148
452,2,2166,3.0,976426047,1014,148
452,2,2269,2.0,976421101,1022,148
452,2,2291,3.0,976419777,1023,148
452,2,2297,3.0,976420837,1025,148
452,2,2316,2.0,976427093,1026,148
452,2,2324,5.0,976419689,1027,148
452,2,2385,2.0,976422942,1030,148
452,2,2496,2.0,976422326,1041,148
452,2,2558,2.0,976422962,1042,148
452,2,2565,3.0,1077114837,1043,148
452,2,2594,4.0,976425154,1045,148
452,2,2671,4.0,976422042,1049,148
452,2,2729,1.5,1133735950,1052,148
452,2,2803,3.0,976424143,1057,148
452,2,2805,2.0,976423128,1058,148
452,2,2858,5.0,976419417,1061,148
452,2,2875,4.0,976420715,1063,148
452,2,2906,2.0,1048089897,1068,148
452,2,2929,3.0,1133735617,1071,148
452,2,3044,3.0,976425666,1079,148
452,2,3072,3.0,976421678,1081,148
452,2,3097,3.0,1040499503,1083,148
452,2,3106,3.0,976420217,1084,148
452,2,3108,4.0,976419972,1085,148
452,2,3194,3.5,1077114788,1090,148
452,2,3244,3.0,976422231,1092,148
452,2,3307,2.5,1133734748,1094,148
452,2,3360,4.0,1002940409,1099,148
452,2,3361,4.0,976421450,1100,148
452,2,3481,5.0,978404762,1105,148
452,2,3512,3.0,983405457,1106,148
452,2,3614,3.0,976422326,1112,148
452,2,3668,4.5,1077114783,1114,148
452,2,3684,3.0,1077114796,1116,148
452,2,3685,3.0,989112279,1117,148
452,2,3699,3.5,1133735680,1118,148
452,2,3824,1.0,976419314,1125,148
452,2,3868,3.0,976421630,1130,148
452,2,3953,2.0,1044681111,1133,148
452,2,3983,4.0,1002939098,1134,148
452,2,3987,4.0,976419133,1135,148
452,2,4018,3.0,1077114571,1136,148
452,2,4023,3.0,1077114556,1137,148
452,2,4061,4.0,1002940874,1141,148
452,2,4086,4.0,1002941007,1146,148
452,2,4149,2.0,1002938399,1154,148
452,2,4155,1.0,1151812137,1156,148
452,2,4186,3.0,989111029,1159,148
452,2,4191,4.0,989110944,1160,148
452,2,4205,2.0,989111123,1161,148
452,2,4246,3.0,1005425532,1164,148
452,2,4274,3.0,989111163,1165,148
452,2,4308,3.0,1151811257,1169,148
452,2,4310,1.5,1151812104,1170,148
452,2,4361,4.0,996875507,1174,148
452,2,4372,3.0,1077114720,1175,148
452,2,4464,4.0,1077114739,1180,148
452,2,4503,3.0,1077115514,1183,148
452,2,4644,3.5,1151810913,1188,148
452,2,4727,0.5,1151812120,1191,148
452,2,4836,3.0,1002937999,1199,148
452,2,4890,2.0,1151811859,1202,148
452,2,4912,2.5,1133735678,1203,148
452,2,4921,2.5,1133734887,1206,148
452,2,4973,5.0,1044681084,1208,148
452,2,5127,2.0,1151812014,1214,148
452,2,5135,3.0,1040499565,1215,148
452,2,5186,2.0,1016590142,1219,148
452,2,5241,2.0,1016590052,1223,148
452,2,5309,3.0,1019314713,1228,148
452,2,5673,2.5,1151811103,1242,148
452,2,5693,3.0,1077114668,1244,148
452,2,5799,4.0,1040499703,1248,148
452,2,5812,4.0,1067732205,1249,148
452,2,5881,2.0,1151811616,1254,148
452,2,5957,2.0,1077114708,1257,148
452,2,5992,2.0,1133735355,1259,148
452,2,6178,3.0,1067731715,1264,148
452,2,6770,3.5,1133735405,1292,148
452,2,6873,3.5,1151811495,1296,148
452,2,6885,1.0,1151812189,1297,148
452,2,6942,3.0,1133735683,1298,148
452,2,6993,4.0,1077114379,1302,148
452,2,7084,3.5,1133735416,1309,148
452,2,7137,4.5,1133735429,1314,148
452,2,7149,2.5,1151811410,1317,148
452,2,7151,3.0,1151811027,1318,148
452,2,7154,3.0,1151811779,1319,148
452,2,7162,2.5,1151811170,1320,148
452,2,7173,2.0,1151811969,1321,148
452,2,7215,4.5,1133735192,1323,148
452,2,7217,3.5,1133735032,1324,148
452,2,7255,1.5,1151811947,1325,148
452,2,7366,1.0,1151811824,1329,148
452,2,7450,2.0,1151811981,1330,148
452,2,7614,3.0,1133735704,1333,148
452,2,7705,3.5,1133734899,1337,148
452,2,8362,2.5,1151811990,1352,148
452,2,8916,3.0,1151811648,1374,148
452,2,8949,2.0,1133735128,1378,148
452,2,8981,4.0,1133735371,1379,148
452,2,25891,2.5,1133734820,1387,148
452,2,26084,4.0,1133735737,1394,148
452,2,26085,3.0,1133734760,1395,148
452,2,26178,3.5,1151810563,1396,148
452,2,33499,2.0,1151812243,1424,148
457,1,70,3.0,1471383662,2,149
457,1,253,3.0,1471384714,10,149
457,1,330,2.0,1471386819,13,149
457,1,332,2.0,1471386607,14,149
457,1,593,3.0,1471383289,21,149
457,1,606,1.5,1471386806,22,149
457,1,842,2.0,1471386386,31,149
457,1,1258,5.0,1471383420,47,149
457,1,1330,2.0,1471386367,58,149
457,1,1342,2.5,1471387458,68,149
457,1,1345,3.0,1471383751,69,149
457,1,1347,3.0,1471385029,71,149
457,1,1350,3.0,1471384630,74,149
457,1,1388,1.5,1471386444,77,149
457,1,1407,2.0,1471384967,79,149
457,1,1644,1.5,1471385381,85,149
457,1,1717,1.5,1471386635,89,149
457,1,1969,2.0,1471386584,96,149
457,1,1971,2.0,1471386659,98,149
457,1,1972,1.5,1471385669,99,149
457,1,1973,2.0,1471385546,100,149
457,1,1974,3.0,1471383860,101,149
457,1,1975,2.5,1471385314,102,149
457,1,1976,2.0,1471385657,103,149
457,1,1977,2.0,1471385524,104,149
457,1,1979,2.0,1471385700,106,149
457,1,1982,3.0,1471384742,109,149
457,1,1985,1.5,1471385501,112,149
457,1,1991,2.5,1471385171,118,149
457,1,1992,2.0,1471385706,119,149
457,1,1995,2.0,1471385570,122,149
457,1,1997,3.5,1471386933,124,149
457,1,2004,1.5,1471385520,128,149
457,1,2120,2.5,1471386344,134,149
457,1,2122,2.5,1471385255,136,149
457,1,2160,4.5,1471384570,140,149
457,1,2315,1.5,1471385428,149,149
457,1,2459,3.5,1471386054,165,149
457,1,2513,2.5,1471386222,172,149
457,1,2517,2.5,1471386234,176,149
457,1,2699,1.5,1471386706,200,149
457,1,2710,2.0,1471386300,201,149
457,1,2746,2.5,1471386141,205,149
457,1,2762,3.0,1471384759,208,149
457,1,2790,1.5,1471385634,216,149
457,1,2867,2.0,1471387411,222,149
457,1,2902,0.5,1471385361,228,149
457,1,3017,2.0,1471386449,236,149
457,1,3476,3.0,1471578889,253,149
457,1,3499,4.0,1471384558,255,149
457,1,3676,3.5,1471384547,274,149
457,1,3708,2.5,1471387593,282,149
457,1,3785,2.0,1471386682,289,149
457,1,3863,2.0,1471388887,301,149
457,1,3918,2.0,1471386248,306,149
457,1,4480,2.0,1471386631,342,149
457,1,5219,1.5,1471385508,383,149
457,1,5323,1.0,1471385756,386,149
457,1,5679,3.5,1471385251,400,149
457,1,6615,1.5,1471386705,438,149
457,1,6774,3.0,1471386779,449,149
457,1,6975,3.0,1471383836,458,149
457,1,7360,1.5,1471386313,473,149
457,1,8957,2.5,1471386167,520,149
457,1,27839,1.5,1471386567,549,149
457,1,31696,2.0,1471385111,558,149
457,1,32914,3.0,1471384033,563,149
457,1,39446,1.5,1471386365,578,149
457,1,53519,2.5,1471386074,622,149
457,1,56174,1.5,1471385347,634,149
457,2,39,2.0,1471386519,832,149
457,2,163,3.0,1471386088,842,149
457,2,356,3.5,1471384637,862,149
457,2,377,1.5,1471387536,865,149
457,2,380,2.5,1471387442,867,149
457,2,542,2.0,1471387575,883,149
457,2,543,3.0,1471385053,884,149
457,2,788,1.5,1471386602,900,149
457,2,903,4.0,1471383421,908,149
457,2,1265,3.5,1471385918,937,149
457,2,1305,4.0,1471386545,940,149
457,2,1393,3.0,1471383501,943,149
457,2,1464,4.0,1471384541,948,149
457,2,1704,4.0,1471383423,971,149
457,2,1912,3.0,1471578984,988,149
457,2,2080,1.5,1471386823,1005,149
457,2,2081,1.0,1471386351,1006,149
457,2,2145,3.0,1471384876,1011,149
457,2,2291,3.0,1471387169,1023,149
457,2,2405,2.0,1471385503,1033,149
457,2,2468,2.5,1471385463,1036,149
457,2,2794,2.0,1471385528,1055,149
457,2,2803,2.0,1471386486,1057,149
457,2,2858,3.5,1471383391,1061,149
457,2,3087,2.5,1471386296,1082,149
